id,Age,DurationOfPitch,NumberOfPersonVisiting,NumberOfFollowups,NumberOfTrips,MonthlyIncome,ProdTaken,Motivation,EconomicPower,TripEasier,SalesPerformance,LivingCost,EconomicStability,NumberOfTrips_log,TravelCost,EconomicSegment,PackageMatch,Monetary,ContractRate_FM,ContractRate_G1,ContractRate_G2,ContractRate_G3,ContractRate_G4,ContractRate_G5,ContractRate_G6,AgeNull,DurationOfPitchNull,NumberOfTripsNull,MonthlyIncomeNull,TypeofContact_No,TypeofContact_Self Enquiry,CityTier_2,CityTier_3,Occupation_Salaried,Occupation_Small Business,Gender_male,ProductPitched_Deluxe,ProductPitched_King,ProductPitched_Standard,ProductPitched_Super Deluxe,PreferredPropertyStar_4,PreferredPropertyStar_5,Passport_1,PitchSatisfactionScore_2,PitchSatisfactionScore_3,PitchSatisfactionScore_4,PitchSatisfactionScore_5,Designation_Executive,Designation_Manager,Designation_Senior Manager,Designation_VP,Marry_Married,Marry_Single,Car_No Car,Child_1_child,Child_2_child,Child_3_child,AgeGroup_20s,AgeGroup_30s,AgeGroup_40s,AgeGroup_50s,AgeGroup_60s,TypeofContactNULL_1,Child01_1,IsFamily_1,FreaqencySeg_1,FreaqencySeg_2,MonetarySeg_2,MonetarySeg_3,MonetarySeg_4
40,-0.10708914283402718,-0.05975359703857913,-1.908668665252153,-0.6698018758481625,-0.7787754961895469,0.2949059270221137,1,-1.427745036500856,-0.16452757473807858,-0.02764347999608156,0.8909226131201102,0.4864356332005656,1.012754464782178,-1.4288740765524013,-1.3160356495635968,20,1.10623591666638,-1.4166209385891346,2.870515773452382,-0.41747913882849996,-0.39503112112833766,-0.5782654660422201,-0.5922978553996183,-0.581323662386776,-0.5971387116602089,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
41,-0.10708914476027583,-0.05975359703857913,-1.908668665252153,-0.6698018758481625,0.7521351560510605,-1.421233836369935,1,-1.427745036500856,-0.9352965176922469,4.39658136891806,0.8909226131201102,0.5743978360489806,0.24322893203847853,1.182599084549006,0.1310100990111642,0,1.10623591666638,1.0759905735859365,0.011384624707392451,0.5435758331969034,0.22674309730138226,0.6130244116412225,0.9944109763828138,0.6294691379429461,1.003059476625257,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
42,-0.10708903889029617,-0.637861881454815,-1.908668665252153,-0.6698018758481625,-0.5600739744408887,-1.1573039236373466,0,-1.427745036500856,-0.2449174581283899,-0.02764347999608156,0.9377058653324236,0.3106373553440628,0.2831039421013544,-0.7248802196823793,-0.9259449786041962,15,-0.6095485302102598,-0.761991137713502,-0.5057993415775487,-0.8218028197930387,-0.7834335609777079,-0.8384564987287499,-0.8794296265825509,-0.8878993623160609,-0.9209059919941313,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
43,-0.10677351185968446,0.9519359006898334,-1.908668665252153,-0.6698018758481625,-0.7787754961895469,0.08812775479101898,0,-1.427745036500856,-0.174424288603435,0.8572014897867468,0.8403761128209336,1.121227326379476,0.9891461588055902,-1.4288740765524013,-1.3160356495635968,20,1.10623591666638,-1.4205851359815351,2.870515773452382,-0.264132386708329,-0.3668339593408605,-0.45463895173190433,-0.36713211632781123,-0.4604253077265911,-0.3710103459087531,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
44,-0.10708914476027583,-0.20428066814263826,-1.908668665252153,-0.6698018758481625,-0.7787754961895469,-0.9769187426795101,0,-1.427745036500856,0.21945425770906699,-0.02764347999608156,0.450411553433521,-0.5220346541391736,0.3086867849165693,-1.4288740765524013,-1.3160356495635968,16,-0.6095485302102598,-1.444167932201217,2.870515773452382,-0.8439062046031689,-0.7839829820394943,-0.6942773360096108,-0.7788039946094688,-0.7305052604509065,-0.8123258301924499,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
45,-0.10708914467678998,-0.20428066814263826,-1.908668665252153,-0.6698018758481625,-0.7787754961895469,0.011131659948733622,0,-1.427745036500856,0.2830086356621401,-0.02764347999608156,0.450411553433521,-0.6646829738073641,1.6302385106257973,-1.4288740765524013,-0.5015624600216596,7,-0.6095485302102598,-1.422105071496792,2.870515773452382,-0.8340079146312696,-0.8517735976268634,-0.5782654660422201,-0.5922978553996183,-0.581323662386776,-0.5971387116602089,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
46,2.450510844905616,-0.9269160236629329,-1.908668665252153,-0.6698018758481625,-0.7787754961895469,0.11987872173629287,0,-1.427745036500856,-0.17287723033520078,-0.02764347999608156,0.9715234699170032,0.4681764317592335,-0.30976844892657635,-1.4288740765524013,-1.3160356495635968,3,1.10623591666638,-1.4199654510602306,2.870515773452382,-0.264132386708329,-0.3668339593408605,-0.45463895173190433,-0.36713211632781123,-0.4604253077265911,-0.3710103459087531,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
47,-0.10708885695338113,-0.05975359703857913,-1.908668665252153,-0.6698018758481625,0.09603059080508587,-0.07419906371669614,0,-1.427745036500856,-0.18249715145551615,-0.02764347999608156,0.8909226131201102,0.16250084647701482,-0.778001578918151,0.4786052276789829,-0.25908057194823675,21,1.10623591666638,0.47678492721071736,0.011384624707392451,-0.39758331132482333,-0.545053497795256,-0.5768636699315282,-0.5087792003084459,-0.8878993623160609,-0.9209059919941313,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
48,-0.10708914476853576,1.530044185106067,-1.908668665252153,0.3709190080682211,-0.34137245269223054,0.9743766196509767,1,-1.2230775303440093,-0.13466818267338468,0.8572014897867468,1.093809650622295,1.21686075845121,1.0839831244897027,-0.22538862919103902,-0.6491712429076368,20,1.10623591666638,-0.1863548998668749,-0.5057993415775487,-0.41747913882849996,-0.39503112112833766,-0.5782654660422201,-0.5922978553996183,-0.581323662386776,-0.5971387116602089,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
49,-0.10707343033589138,0.08477347406547862,-1.908668665252153,-0.6698018758481625,-0.7787754961895469,-1.1039226104606057,0,-1.427745036500856,0.21008545453652244,1.7420464595695753,0.4409491705242838,0.0187890313345779,-1.3247671193219224,-1.4288740765524013,-1.3160356495635968,11,1.10623591666638,-1.447420306089852,2.870515773452382,-0.44344487980787356,-0.5620065066427744,0.292174401061904,0.6719304782728294,0.29358009345179653,0.6760734874441056,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
50,-0.10708903889029617,0.22930054516953802,-1.908668665252153,-0.6698018758481625,-0.5600739744408887,-1.0858642480104834,0,-1.427745036500856,-0.24024713651382906,1.7420464595695753,0.4368100143299437,0.9628902682812218,-1.3228319201438317,-0.7248802196823793,-0.9259449786041962,5,1.10623591666638,-0.7590261012570593,-0.5057993415775487,1.158270399462657,0.680829014844497,0.292174401061904,0.6719304782728294,0.29358009345179653,0.6760734874441056,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
51,-0.10074948823188426,-0.34880773924669684,-1.908668665252153,-0.6698018758481625,-0.7787754961895469,0.2147347354852894,0,-1.427745036500856,1.3356258253044802,0.8572014897867468,0.4558827702619999,-0.12741338045473077,1.003719033074537,-1.4288740765524013,-1.3160356495635968,1,1.10623591666638,-1.4181381264318442,2.870515773452382,-0.264132386708329,-0.3668339593408605,-0.45463895173190433,-0.36713211632781123,-0.4604253077265911,-0.3710103459087531,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
52,0.0202462607704516,-0.49333481035075677,-1.908668665252153,-0.6698018758481625,3.376553417034959,1.4115477457787151,0,-1.427745036500856,1.412164216167379,-0.02764347999608156,0.4619824024725456,-0.554227968908947,1.6867413433931024,2.6537305745922386,2.891761157973389,17,1.10623591666638,2.7587942158670367,-0.7249667606961656,-0.6501847668461815,-0.653384426671951,-0.6871420612387501,-0.6871495840796228,-0.5168897566772802,-0.46212677563801624,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
53,-0.10708914476027583,-0.49333481035075677,-1.908668665252153,-0.6698018758481625,0.09603059080508587,-0.13531967508634607,0,-1.427745036500856,1.3096832608932338,0.8572014897867468,0.9239648049450911,0.1351371289127236,0.9624622410544463,0.4786052276789829,-0.25908057194823675,1,1.10623591666638,0.4735614824381328,0.011384624707392451,-0.41747913882849996,-0.39503112112833766,-0.5782654660422201,-0.5922978553996183,-0.581323662386776,-0.5971387116602089,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
54,0.8337993101698391,-0.05975359703857913,-1.908668665252153,-0.6698018758481625,-0.12267093094357233,0.5467307836068165,0,-1.427745036500856,0.3120922520357865,0.8572014897867468,0.4454613065600551,0.2030949162079763,0.48547484971277377,0.16204714810266968,-0.4344888549246924,16,-0.6095485302102598,0.18879001588784805,0.37464438015811935,-0.6606503638734315,-0.65914993829284,-0.6871420612387501,-0.6871495840796228,-0.8906359666298358,-0.9085972813114056,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
55,-0.10708914476027583,0.22930054516953802,-1.908668665252153,-0.6698018758481625,0.09603059080508587,-0.7681561350143411,0,-1.427745036500856,-0.9026108661906651,-0.02764347999608156,0.8736200286598874,0.08293572665847987,0.3367936694482965,0.4786052276789829,-0.25908057194823675,15,-0.6095485302102598,0.4373997173970779,0.011384624707392451,-0.8439062046031689,-0.7839829820394943,-0.6942773360096108,-0.7788039946094688,-0.7305052604509065,-0.8123258301924499,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0
56,-0.10708914476853576,-0.7823889525588744,-1.908668665252153,-0.6698018758481625,-0.12267093094357233,-1.1380548999267843,0,-1.427745036500856,1.2226239065533697,4.39658136891806,0.4766884053130922,-0.27698984220634404,-1.3284514835024892,0.16204714810266968,-0.4344888549246924,11,1.10623591666638,0.10449191729127102,0.37464438015811935,1.228560349008218,0.8414329518534768,0.6130244116412225,0.9944109763828138,0.6294691379429461,1.003059476625257,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
57,-0.10677351185968446,0.22930054516953802,-1.908668665252153,-0.6698018758481625,0.09603059080508587,0.9410381043584429,1,0.6189300250676087,-0.13604785652102105,-0.02764347999608156,0.4368100143299437,0.2596607754331766,1.0806919550383036,0.4786052276789829,1.0838701564013806,20,-0.6095485302102598,0.524879672698996,0.011384624707392451,-0.264132386708329,0.6957452926159703,0.39363800830354634,-0.36713211632781123,0.34943196338026716,-0.3710103459087531,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0
58,-0.10708913044363072,-0.05975359703857913,-1.908668665252153,-0.6698018758481625,-0.5600739744408887,0.8223688654004817,0,0.6189300250676087,0.3259237115505237,0.8572014897867468,0.4454613065600551,-0.0732302425600855,1.0688172760185317,-0.7248802196823793,-0.9259449786041962,1,1.10623591666638,-0.6960336633396093,-0.5057993415775487,-0.6874939406641056,-0.9301289844746016,0.6219311245972396,-0.5087792003084459,0.507005276237673,-0.49964530552653613,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
59,-0.10708914477333092,0.37382761627359634,-1.908668665252153,-0.6698018758481625,-0.5600739744408887,-1.207907027206373,1,0.6189300250676087,-0.24828279934932293,4.39658136891806,0.8659835823180034,0.9435604572257424,0.27569355645304106,-0.7248802196823793,-0.9259449786041962,0,1.10623591666638,-0.7641276842368345,-0.5057993415775487,2.437851021418716,3.2780162032892317,3.341596944791677,2.080887200030795,3.1630402731251346,2.0686785480666203,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
60,-0.10707343033589138,0.08477347406547862,-1.908668665252153,-0.6698018758481625,0.7521351560510605,0.7888319065645369,0,0.6189300250676087,-0.14245194861497068,0.8572014897867468,0.4409491705242838,1.1981368861296426,-0.2503859808906211,1.182599084549006,0.1310100990111642,3,1.10623591666638,1.2290880183746042,0.011384624707392451,-0.39758331132482333,0.9667243387977323,0.6219311245972396,-0.5087792003084459,0.507005276237673,-0.49964530552653613,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
61,-0.10707343033589138,-0.637861881454815,-1.908668665252153,-0.6698018758481625,-0.7787754961895469,-1.283315573701405,1,0.6189300250676087,-0.2533891736647465,1.7420464595695753,0.9377058653324236,0.5964759105882617,0.26444946545074915,-1.4288740765524013,-1.3160356495635968,0,1.10623591666638,-1.4522150684732715,2.870515773452382,1.158270399462657,4.390914104185452,3.4554515680072018,0.6719304782728294,3.938714823134338,0.6760734874441056,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
62,-0.10475691546765219,0.22930054516953802,-1.908668665252153,-0.6698018758481625,0.09603059080508587,2.0102519162405446,0,-1.427745036500856,-0.8063564997053158,0.8572014897867468,0.4368100143299437,0.9584123884929551,1.7429643786685545,0.4786052276789829,1.0838701564013806,14,1.10623591666638,0.5669631056941402,0.011384624707392451,-0.6606503638734315,-0.65914993829284,-0.6871420612387501,-0.6871495840796228,-0.5168897566772802,-0.46212677563801624,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
63,-0.10708914477310351,-0.20428066814263826,-1.908668665252153,1.4116398919846047,0.5334336343024023,-0.6873896128472967,0,-1.018410024187163,-0.2157771553229537,-0.02764347999608156,0.7506859223892017,1.0217528814388492,-0.8379592695923385,0.9780968181703239,0.017693163748323103,21,-0.6095485302102598,0.9344844672825541,0.011384624707392451,-0.3653710191760144,-0.33112267186228583,-0.4053878987243816,-0.46956179674062654,-0.4849949733510797,-0.5483179929494817,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
64,-0.10708836239757108,-1.071443094766992,-1.908668665252153,1.4116398919846047,-0.7787754961895469,-0.6121795098956762,0,-1.018410024187163,-0.21143188846796707,-0.02764347999608156,1.6549077654129116,0.383864299221628,-0.8301307799375335,-1.4288740765524013,-1.3160356495635968,21,-0.6095485302102598,-1.4354087868294718,2.870515773452382,-0.8218028197930387,-0.7834335609777079,-0.8384564987287499,-0.8794296265825509,-0.8878993623160609,-0.9209059919941313,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
65,-0.08985617159802448,-0.34880773924669684,-0.5464215601964588,0.3709190080682211,-0.5600739744408887,0.583178247746082,0,-0.40440750571662354,1.361010169709679,-0.24885472244178866,0.6078436936826666,-0.09381306231874519,-0.2678354345269228,-0.7248802196823793,-0.9259449786041962,8,1.10623591666638,-0.7026150805562162,-0.5057993415775487,-0.264132386708329,-0.3668339593408605,-0.45463895173190433,-0.36713211632781123,-0.4604253077265911,-0.3710103459087531,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
66,-0.10623116555968169,-1.071443094766992,-0.5464215601964588,0.3709190080682211,-0.34137245269223054,1.636384280459946,0,-0.40440750571662354,-0.10882955536391727,-0.91248844977891,1.3239262123303297,0.3165944320249738,1.7084751142829777,-0.22538862919103902,-0.6491712429076368,14,-2.3253329770869007,-0.16565521704347808,-0.5057993415775487,-1.0740414464498147,-0.9301289844746016,-0.9761206894586153,-1.1310286702511751,-0.5168897566772802,-0.46212677563801624,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
67,2.450510844905616,-0.20428066814263826,-0.5464215601964588,0.3709190080682211,-0.12267093094357233,1.417302608537556,0,-0.40440750571662354,1.4124948061037945,-0.24885472244178866,0.6005487379113613,-0.553828430509395,1.6873075264441346,0.16204714810266968,-0.4344888549246924,17,-0.6095485302102598,0.22222002751862988,0.37464438015811935,-0.6501847668461815,-0.653384426671951,-0.6871420612387501,-0.6871495840796228,-0.5168897566772802,-0.46212677563801624,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
68,-0.10708914477333846,-1.071443094766992,-0.5464215601964588,0.3709190080682211,0.7521351560510605,-1.1269420614959307,0,-0.40440750571662354,1.223716938886296,3.0693139142438177,1.3239262123303297,0.015657164867909888,-1.3272480704484615,1.182599084549006,0.1310100990111642,11,1.10623591666638,1.1015186548771638,0.011384624707392451,2.437851021418716,1.9241836353066246,1.586507337811654,2.080887200030795,1.5940825427072915,2.0686785480666203,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
69,-0.10708914477310351,0.08477347406547862,-0.5464215601964588,0.3709190080682211,0.09603059080508587,-1.217829204376778,0,-0.40440750571662354,0.20139764234030771,1.078412732232454,1.1758644547314234,0.0030918919900274765,-0.262915284598156,0.4786052276789829,-0.25908057194823675,13,1.10623591666638,0.40797969506412624,0.011384624707392451,1.2026945157992233,0.8823210293312816,1.586507337811654,2.080887200030795,1.5940825427072915,2.0686785480666203,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
70,-0.10708914477334276,-0.20428066814263826,-0.5464215601964588,0.3709190080682211,-0.34137245269223054,-0.5179188267768935,1,-0.40440750571662354,-0.8915050013885301,1.078412732232454,1.2010974758227226,0.39553016950604963,-1.2664341327011932,-0.22538862919103902,-0.6491712429076368,5,1.10623591666638,-0.24357772720958615,-0.5057993415775487,1.2026945157992233,0.8823210293312816,1.586507337811654,2.080887200030795,1.5940825427072915,2.0686785480666203,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
71,0.0202462607704516,-0.637861881454815,-0.5464215601964588,0.3709190080682211,0.31473211255374406,0.583178247746082,0,-0.40440750571662354,1.361010169709679,-0.24885472244178866,0.6251372435549492,-0.6160508001599772,0.1862919361211765,0.7462512703608537,-0.11077498184892441,9,-0.6095485302102598,0.7784437196399501,0.011384624707392451,-0.6501847668461815,-0.653384426671951,-0.6871420612387501,-0.6871495840796228,-0.5168897566772802,-0.46212677563801624,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0
72,-0.10677351185968446,-1.215970165871051,-0.5464215601964588,0.3709190080682211,-0.12267093094357233,0.039905973742888866,0,-0.40440750571662354,-1.676495521287,0.41477900489533265,1.3584930875804344,2.8334029967469223,-0.31741217512799114,0.16204714810266968,-0.4344888549246924,22,1.10623591666638,0.1666725848516704,0.37464438015811935,-0.264132386708329,-0.3668339593408605,-0.45463895173190433,-0.36713211632781123,-0.4604253077265911,-0.3710103459087531,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
73,0.23904437423581676,-0.9269160236629329,-0.5464215601964588,0.3709190080682211,-0.5600739744408887,-1.229140486351038,0,-0.40440750571662354,0.20051949169550093,3.0693139142438177,1.2953646265560044,-0.2890210504731306,-1.3384587050816388,-0.7248802196823793,-0.9259449786041962,11,1.10623591666638,-0.7650334094889119,-0.5057993415775487,-0.1720972662831595,-0.2797792736383728,0.0460872939459824,0.38271282874411966,0.07416741685020785,0.4106727091370307,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
74,-0.10708914405990849,-0.20428066814263826,-0.5464215601964588,0.3709190080682211,0.5334336343024023,-1.0850704738368462,1,-0.40440750571662354,1.227805086631218,1.078412732232454,1.2010974758227226,0.02133906138470847,0.29350098042305783,0.9780968181703239,1.4990307599462194,2,-0.6095485302102598,0.9051413391623842,0.011384624707392451,1.228560349008218,0.8414329518534768,0.6130244116412225,0.9944109763828138,0.6294691379429461,1.003059476625257,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
75,-0.1070891447733428,-0.20428066814263826,-0.5464215601964588,0.3709190080682211,-0.5600739744408887,-1.3047474763894706,0,-0.40440750571662354,1.2058072533451103,1.078412732232454,1.2010974758227226,-0.009234543123763575,-0.2748497409884253,-0.7248802196823793,-0.9259449786041962,13,1.10623591666638,-0.7683039621288017,-0.5057993415775487,2.437851021418716,1.9241836353066246,1.586507337811654,2.080887200030795,1.5940825427072915,2.0686785480666203,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
76,-0.10074948823188426,-0.05975359703857913,-0.5464215601964588,0.3709190080682211,0.09603059080508587,1.0884816571105578,0,-0.40440750571662354,-0.1300065919851816,0.41477900489533265,1.1878968174934803,0.8791398823433145,-0.2260957869966023,0.4786052276789829,1.0838701564013806,3,-0.6095485302102598,0.5311349469865456,0.011384624707392451,-0.264132386708329,-0.3668339593408605,-0.45463895173190433,-0.36713211632781123,-0.4604253077265911,-0.3710103459087531,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
77,-0.10708914477269227,-0.9269160236629329,-0.5464215601964588,0.3709190080682211,0.7521351560510605,-1.1700043104154592,0,-0.40440750571662354,1.2194623852991513,1.078412732232454,0.6476823132780022,-0.28117463099740997,-1.3319322734419126,1.182599084549006,0.1310100990111642,11,1.10623591666638,1.09791721653726,0.011384624707392451,1.228560349008218,0.8414329518534768,0.6130244116412225,0.9944109763828138,0.6294691379429461,1.003059476625257,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
78,-0.10708914467678998,-0.34880773924669684,-0.5464215601964588,0.3709190080682211,-0.7787754961895469,1.088680100653965,0,-0.40440750571662354,-1.6530980136961027,-0.24885472244178866,1.215687387365333,2.972769867422147,1.095122353423699,-1.4288740765524013,-0.5015624600216596,19,-0.6095485302102598,-1.4027901042338842,2.870515773452382,-0.41747913882849996,-0.39503112112833766,-0.5782654660422201,-0.5922978553996183,-0.581323662386776,-0.5971387116602089,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
79,-0.10708914451088501,-0.49333481035075677,-0.5464215601964588,0.3709190080682211,-0.5600739744408887,0.21036897753032271,0,-0.40440750571662354,1.3353137837023992,-0.24885472244178866,1.2319530732601216,-0.127826418386071,-0.3012706729085665,-0.7248802196823793,-0.9259449786041962,8,1.10623591666638,-0.7134909512989451,-0.5057993415775487,-0.41747913882849996,-0.39503112112833766,-0.5782654660422201,-0.5922978553996183,-0.581323662386776,-0.5971387116602089,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
80,-0.10708914451088501,0.5183546873776552,-0.5464215601964588,1.4116398919846047,-0.7787754961895469,-0.7397787083069918,0,0.004927506597069357,-2.038756988332941,-0.24885472244178866,0.7157538463215605,3.1485266285627884,-0.39950004021040186,-1.4288740765524013,-1.3160356495635968,22,1.10623591666638,-1.4383810560779278,2.870515773452382,-0.8340079146312696,-0.8517735976268634,-0.5782654660422201,-0.5922978553996183,-0.581323662386776,-0.5971387116602089,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
