id,Age,TypeofContact,CityTier,DurationOfPitch,Occupation,Gender,NumberOfPersonVisiting,NumberOfFollowups,ProductPitched,PreferredPropertyStar,NumberOfTrips,Passport,PitchSatisfactionScore,Designation,MonthlyIncome,ProdTaken,Marry,Car,Child,AgeGroup,TypeofContactNULL,Motivation,EconomicPower,Child01,TripEasier,SalesPerformance,LivingCost,EconomicStability,NumberOfTrips_log,TravelCost,EconomicSegment,PackageMatch,IsFamily,FreaqencySeg,Monetary,MonetarySeg,ContractRate_FM,ContractRate_G1,ContractRate_G2,ContractRate_G3,ContractRate_G4,ContractRate_G5,ContractRate_G6,TypeofContact_CityTier,TypeofContact_Occupation,TypeofContact_Gender,TypeofContact_ProductPitched,TypeofContact_PreferredPropertyStar,TypeofContact_Passport,TypeofContact_PitchSatisfactionScore,TypeofContact_Designation,TypeofContact_Marry,TypeofContact_Car,TypeofContact_Child,CityTier_Occupation,CityTier_Gender,CityTier_ProductPitched,CityTier_PreferredPropertyStar,CityTier_Passport,CityTier_PitchSatisfactionScore,CityTier_Designation,CityTier_Marry,CityTier_Car,CityTier_Child,Occupation_Gender,Occupation_ProductPitched,Occupation_PreferredPropertyStar,Occupation_Passport,Occupation_PitchSatisfactionScore,Occupation_Designation,Occupation_Marry,Occupation_Car,Occupation_Child,Gender_ProductPitched,Gender_PreferredPropertyStar,Gender_Passport,Gender_PitchSatisfactionScore,Gender_Designation,Gender_Marry,Gender_Car,Gender_Child,ProductPitched_PreferredPropertyStar,ProductPitched_Passport,ProductPitched_PitchSatisfactionScore,ProductPitched_Designation,ProductPitched_Marry,ProductPitched_Car,ProductPitched_Child,PreferredPropertyStar_Passport,PreferredPropertyStar_PitchSatisfactionScore,PreferredPropertyStar_Designation,PreferredPropertyStar_Marry,PreferredPropertyStar_Car,PreferredPropertyStar_Child,Passport_PitchSatisfactionScore,Passport_Designation,Passport_Marry,Passport_Car,Passport_Child,PitchSatisfactionScore_Designation,PitchSatisfactionScore_Marry,PitchSatisfactionScore_Car,PitchSatisfactionScore_Child,Designation_Marry,Designation_Car,Designation_Child,Marry_Car,Marry_Child,Car_Child,AgeNull,DurationOfPitchNull,NumberOfTripsNull,MonthlyIncomeNull
441,35,Company Invited,1,6.758887335074452,Small Business,male,2,3,Deluxe,3,3,0,4,Manager,12.583810206957676,1,Married,No Car,1_child,30s,0,6,49.07685980713493,1,3,1.7754401582827708,6.991005670532041,13.59051502351429,1.3862943611198906,2.386294361119891,37,0.8,1,0,17.444865131308347,2,0.134929906542056,0.053125,0.0519480519480519,0.0411522633744856,0.0447470817120622,0.0331858407079646,0.0375782881002087,Company Invited_1,Company Invited_Small Business,Company Invited_male,Company Invited_Deluxe,Company Invited_3,Company Invited_0,Company Invited_4,Company Invited_Manager,Company Invited_Married,Company Invited_No Car,Company Invited_1_child,1_Small Business,1_male,1_Deluxe,1_3,1_0,1_4,1_Manager,1_Married,1_No Car,1_1_child,Small Business_male,Small Business_Deluxe,Small Business_3,Small Business_0,Small Business_4,Small Business_Manager,Small Business_Married,Small Business_No Car,Small Business_1_child,male_Deluxe,male_3,male_0,male_4,male_Manager,male_Married,male_No Car,male_1_child,Deluxe_3,Deluxe_0,Deluxe_4,Deluxe_Manager,Deluxe_Married,Deluxe_No Car,Deluxe_1_child,3_0,3_4,3_Manager,3_Married,3_No Car,3_1_child,0_4,0_Manager,0_Married,0_No Car,0_1_child,4_Manager,4_Married,4_No Car,4_1_child,Manager_Married,Manager_No Car,Manager_1_child,Married_No Car,Married_1_child,No Car_1_child,0,1,0,0
453,40,Company Invited,2,6.293419278846481,Salaried,male,2,4,Basic,3,4,0,3,Executive,13.138337115222296,1,Single,No Car,0_child,40s,0,8,34.15967649957797,0,36,1.906753621252369,10.106413165555612,15.89738790941898,1.6094379124341005,2.6094379124341005,12,1.0,0,0,21.14533785957883,3,0.1472081218274111,0.3,0.2477064220183486,0.1851851851851851,0.2290502793296089,0.1867469879518072,0.2320441988950276,Company Invited_2,Company Invited_Salaried,Company Invited_male,Company Invited_Basic,Company Invited_3,Company Invited_0,Company Invited_3,Company Invited_Executive,Company Invited_Single,Company Invited_No Car,Company Invited_0_child,2_Salaried,2_male,2_Basic,2_3,2_0,2_3,2_Executive,2_Single,2_No Car,2_0_child,Salaried_male,Salaried_Basic,Salaried_3,Salaried_0,Salaried_3,Salaried_Executive,Salaried_Single,Salaried_No Car,Salaried_0_child,male_Basic,male_3,male_0,male_3,male_Executive,male_Single,male_No Car,male_0_child,Basic_3,Basic_0,Basic_3,Basic_Executive,Basic_Single,Basic_No Car,Basic_0_child,3_0,3_3,3_Executive,3_Single,3_No Car,3_0_child,0_3,0_Executive,0_Single,0_No Car,0_0_child,3_Executive,3_Single,3_No Car,3_0_child,Executive_Single,Executive_No Car,Executive_0_child,Single_No Car,Single_0_child,No Car_0_child,0,0,0,0
467,47,Self Enquiry,2,6.175867270105761,Salaried,male,3,4,Standard,3,5,0,1,Senior Manager,12.942030242388828,1,Divorced,No Car,2_child,40s,0,12,33.64927863021095,1,2,0.6476823132780022,8.29617323230053,18.507103246616023,1.791759469228055,2.791759469228055,20,1.0,1,1,23.18900523783604,3,0.1433155080213903,0.0909090909090909,0.0592105263157894,0.0582959641255605,0.0790513833992094,0.0582959641255605,0.0784313725490196,Self Enquiry_2,Self Enquiry_Salaried,Self Enquiry_male,Self Enquiry_Standard,Self Enquiry_3,Self Enquiry_0,Self Enquiry_1,Self Enquiry_Senior Manager,Self Enquiry_Divorced,Self Enquiry_No Car,Self Enquiry_2_child,2_Salaried,2_male,2_Standard,2_3,2_0,2_1,2_Senior Manager,2_Divorced,2_No Car,2_2_child,Salaried_male,Salaried_Standard,Salaried_3,Salaried_0,Salaried_1,Salaried_Senior Manager,Salaried_Divorced,Salaried_No Car,Salaried_2_child,male_Standard,male_3,male_0,male_1,male_Senior Manager,male_Divorced,male_No Car,male_2_child,Standard_3,Standard_0,Standard_1,Standard_Senior Manager,Standard_Divorced,Standard_No Car,Standard_2_child,3_0,3_1,3_Senior Manager,3_Divorced,3_No Car,3_2_child,0_1,0_Senior Manager,0_Divorced,0_No Car,0_2_child,1_Senior Manager,1_Divorced,1_No Car,1_2_child,Senior Manager_Divorced,Senior Manager_No Car,Senior Manager_2_child,Divorced_No Car,Divorced_2_child,No Car_2_child,0,0,0,0
469,33,Self Enquiry,2,6.660575149839686,Small Business,male,3,4,Standard,3,2,0,2,Senior Manager,12.779678683368813,1,Single,Has Car,2_child,30s,0,12,33.22716457675892,1,4,1.2010974758227226,7.864417651303885,14.95222405954151,1.0986122886681098,2.09861228866811,3,1.0,1,0,14.039912046778868,2,0.134929906542056,0.088235294117647,0.0822784810126582,0.0580912863070539,0.0684410646387832,0.0555555555555555,0.0656934306569343,Self Enquiry_2,Self Enquiry_Small Business,Self Enquiry_male,Self Enquiry_Standard,Self Enquiry_3,Self Enquiry_0,Self Enquiry_2,Self Enquiry_Senior Manager,Self Enquiry_Single,Self Enquiry_Has Car,Self Enquiry_2_child,2_Small Business,2_male,2_Standard,2_3,2_0,2_2,2_Senior Manager,2_Single,2_Has Car,2_2_child,Small Business_male,Small Business_Standard,Small Business_3,Small Business_0,Small Business_2,Small Business_Senior Manager,Small Business_Single,Small Business_Has Car,Small Business_2_child,male_Standard,male_3,male_0,male_2,male_Senior Manager,male_Single,male_Has Car,male_2_child,Standard_3,Standard_0,Standard_2,Standard_Senior Manager,Standard_Single,Standard_Has Car,Standard_2_child,3_0,3_2,3_Senior Manager,3_Single,3_Has Car,3_2_child,0_2,0_Senior Manager,0_Single,0_Has Car,0_2_child,2_Senior Manager,2_Single,2_Has Car,2_2_child,Senior Manager_Single,Senior Manager_Has Car,Senior Manager_2_child,Single_Has Car,Single_2_child,Has Car_2_child,0,0,0,0
470,32,Company Invited,3,6.803505257608338,Small Business,male,3,5,Basic,3,1,0,1,Executive,12.471532114904967,1,Single,No Car,2_child,30s,0,15,16.212991749376457,1,12,0.7349152842071396,10.392943429087474,12.346816793755918,0.6931471805599453,1.6931471805599454,4,1.0,1,0,8.64460732270919,1,0.180327868852459,0.3094462540716612,0.2724014336917563,0.2320328542094455,0.2700186219739292,0.2371134020618556,0.2747663551401869,Company Invited_3,Company Invited_Small Business,Company Invited_male,Company Invited_Basic,Company Invited_3,Company Invited_0,Company Invited_1,Company Invited_Executive,Company Invited_Single,Company Invited_No Car,Company Invited_2_child,3_Small Business,3_male,3_Basic,3_3,3_0,3_1,3_Executive,3_Single,3_No Car,3_2_child,Small Business_male,Small Business_Basic,Small Business_3,Small Business_0,Small Business_1,Small Business_Executive,Small Business_Single,Small Business_No Car,Small Business_2_child,male_Basic,male_3,male_0,male_1,male_Executive,male_Single,male_No Car,male_2_child,Basic_3,Basic_0,Basic_1,Basic_Executive,Basic_Single,Basic_No Car,Basic_2_child,3_0,3_1,3_Executive,3_Single,3_No Car,3_2_child,0_1,0_Executive,0_Single,0_No Car,0_2_child,1_Executive,1_Single,1_No Car,1_2_child,Executive_Single,Executive_No Car,Executive_2_child,Single_No Car,Single_2_child,No Car_2_child,0,0,0,0
478,25,Self Enquiry,2,6.734591659972948,Salaried,male,2,4,Basic,3,5,1,2,Executive,12.517340620833982,1,Divorced,Has Car,1_child,20s,0,18,32.54508561416836,1,9,1.1878968174934803,8.372803090858849,15.14598215120912,1.791759469228055,2.791759469228055,12,1.0,1,1,22.428063586932268,3,0.1433155080213903,0.4719626168224299,0.6470588235294118,0.6304347826086957,0.4080459770114942,0.6170212765957447,0.4139941690962099,Self Enquiry_2,Self Enquiry_Salaried,Self Enquiry_male,Self Enquiry_Basic,Self Enquiry_3,Self Enquiry_1,Self Enquiry_2,Self Enquiry_Executive,Self Enquiry_Divorced,Self Enquiry_Has Car,Self Enquiry_1_child,2_Salaried,2_male,2_Basic,2_3,2_1,2_2,2_Executive,2_Divorced,2_Has Car,2_1_child,Salaried_male,Salaried_Basic,Salaried_3,Salaried_1,Salaried_2,Salaried_Executive,Salaried_Divorced,Salaried_Has Car,Salaried_1_child,male_Basic,male_3,male_1,male_2,male_Executive,male_Divorced,male_Has Car,male_1_child,Basic_3,Basic_1,Basic_2,Basic_Executive,Basic_Divorced,Basic_Has Car,Basic_1_child,3_1,3_2,3_Executive,3_Divorced,3_Has Car,3_1_child,1_2,1_Executive,1_Divorced,1_Has Car,1_1_child,2_Executive,2_Divorced,2_Has Car,2_1_child,Executive_Divorced,Executive_Has Car,Executive_1_child,Divorced_Has Car,Divorced_1_child,Has Car_1_child,0,0,0,0
479,55,Company Invited,2,6.042632833682381,Small Business,male,3,4,Standard,3,2,1,2,Senior Manager,12.906297222134135,1,Married,No Car,2_child,50s,0,22,33.55637277754875,1,2,1.3239262123303297,7.636862261617831,15.10036774989694,1.0986122886681098,2.09861228866811,3,1.0,1,0,14.17901672943965,2,0.134929906542056,0.1088435374149659,0.25,0.2,0.0970464135021097,0.1951219512195122,0.0952380952380952,Company Invited_2,Company Invited_Small Business,Company Invited_male,Company Invited_Standard,Company Invited_3,Company Invited_1,Company Invited_2,Company Invited_Senior Manager,Company Invited_Married,Company Invited_No Car,Company Invited_2_child,2_Small Business,2_male,2_Standard,2_3,2_1,2_2,2_Senior Manager,2_Married,2_No Car,2_2_child,Small Business_male,Small Business_Standard,Small Business_3,Small Business_1,Small Business_2,Small Business_Senior Manager,Small Business_Married,Small Business_No Car,Small Business_2_child,male_Standard,male_3,male_1,male_2,male_Senior Manager,male_Married,male_No Car,male_2_child,Standard_3,Standard_1,Standard_2,Standard_Senior Manager,Standard_Married,Standard_No Car,Standard_2_child,3_1,3_2,3_Senior Manager,3_Married,3_No Car,3_2_child,1_2,1_Senior Manager,1_Married,1_No Car,1_2_child,2_Senior Manager,2_Married,2_No Car,2_2_child,Senior Manager_Married,Senior Manager_No Car,Senior Manager_2_child,Married_No Car,Married_2_child,No Car_2_child,0,0,0,0
485,37,Self Enquiry,3,6.803505257608338,Small Business,male,2,5,King,3,6,0,4,VP,13.160123408896764,1,Married,Has Car,1_child,30s,0,10,17.108160431565793,1,3,2.9396611368285583,10.52809872711741,17.76616660201063,1.9459101490553128,2.945910149055313,24,0.6,1,1,25.60841770419261,3,0.1433155080213903,0.0555555555555555,0.0555555555555555,0.0416666666666666,0.0416666666666666,0.0555555555555555,0.0555555555555555,Self Enquiry_3,Self Enquiry_Small Business,Self Enquiry_male,Self Enquiry_King,Self Enquiry_3,Self Enquiry_0,Self Enquiry_4,Self Enquiry_VP,Self Enquiry_Married,Self Enquiry_Has Car,Self Enquiry_1_child,3_Small Business,3_male,3_King,3_3,3_0,3_4,3_VP,3_Married,3_Has Car,3_1_child,Small Business_male,Small Business_King,Small Business_3,Small Business_0,Small Business_4,Small Business_VP,Small Business_Married,Small Business_Has Car,Small Business_1_child,male_King,male_3,male_0,male_4,male_VP,male_Married,male_Has Car,male_1_child,King_3,King_0,King_4,King_VP,King_Married,King_Has Car,King_1_child,3_0,3_4,3_VP,3_Married,3_Has Car,3_1_child,0_4,0_VP,0_Married,0_Has Car,0_1_child,4_VP,4_Married,4_Has Car,4_1_child,VP_Married,VP_Has Car,VP_1_child,Married_Has Car,Married_1_child,Has Car_1_child,0,0,0,0
496,41,Self Enquiry,2,6.175867270105761,Salaried,male,3,4,Standard,3,3,0,1,Senior Manager,12.98186146131614,1,Single,Has Car,2_child,40s,0,12,33.75283979942196,1,4,0.6476823132780022,7.988837822348393,18.56406188968208,1.3862943611198906,2.386294361119891,20,1.0,1,0,17.996681340662185,2,0.134929906542056,0.0909090909090909,0.0592105263157894,0.0582959641255605,0.0790513833992094,0.0582959641255605,0.0784313725490196,Self Enquiry_2,Self Enquiry_Salaried,Self Enquiry_male,Self Enquiry_Standard,Self Enquiry_3,Self Enquiry_0,Self Enquiry_1,Self Enquiry_Senior Manager,Self Enquiry_Single,Self Enquiry_Has Car,Self Enquiry_2_child,2_Salaried,2_male,2_Standard,2_3,2_0,2_1,2_Senior Manager,2_Single,2_Has Car,2_2_child,Salaried_male,Salaried_Standard,Salaried_3,Salaried_0,Salaried_1,Salaried_Senior Manager,Salaried_Single,Salaried_Has Car,Salaried_2_child,male_Standard,male_3,male_0,male_1,male_Senior Manager,male_Single,male_Has Car,male_2_child,Standard_3,Standard_0,Standard_1,Standard_Senior Manager,Standard_Single,Standard_Has Car,Standard_2_child,3_0,3_1,3_Senior Manager,3_Single,3_Has Car,3_2_child,0_1,0_Senior Manager,0_Single,0_Has Car,0_2_child,1_Senior Manager,1_Single,1_Has Car,1_2_child,Senior Manager_Single,Senior Manager_Has Car,Senior Manager_2_child,Single_Has Car,Single_2_child,Has Car_2_child,0,0,0,0
512,36,Self Enquiry,2,6.175867270105761,Small Business,male,3,4,Deluxe,3,2,0,1,Executive,12.501559183756193,1,Divorced,Has Car,2_child,30s,0,12,32.504053877766104,1,2,0.6476823132780022,7.69326719000381,12.376543591918631,1.0986122886681098,2.09861228866811,5,0.8,1,0,13.734366546786218,2,0.134929906542056,0.053125,0.0519480519480519,0.0411522633744856,0.0447470817120622,0.2371134020618556,0.2747663551401869,Self Enquiry_2,Self Enquiry_Small Business,Self Enquiry_male,Self Enquiry_Deluxe,Self Enquiry_3,Self Enquiry_0,Self Enquiry_1,Self Enquiry_Executive,Self Enquiry_Divorced,Self Enquiry_Has Car,Self Enquiry_2_child,2_Small Business,2_male,2_Deluxe,2_3,2_0,2_1,2_Executive,2_Divorced,2_Has Car,2_2_child,Small Business_male,Small Business_Deluxe,Small Business_3,Small Business_0,Small Business_1,Small Business_Executive,Small Business_Divorced,Small Business_Has Car,Small Business_2_child,male_Deluxe,male_3,male_0,male_1,male_Executive,male_Divorced,male_Has Car,male_2_child,Deluxe_3,Deluxe_0,Deluxe_1,Deluxe_Executive,Deluxe_Divorced,Deluxe_Has Car,Deluxe_2_child,3_0,3_1,3_Executive,3_Divorced,3_Has Car,3_2_child,0_1,0_Executive,0_Divorced,0_Has Car,0_2_child,1_Executive,1_Divorced,1_Has Car,1_2_child,Executive_Divorced,Executive_Has Car,Executive_2_child,Divorced_Has Car,Divorced_2_child,Has Car_2_child,0,0,0,0
555,38,Self Enquiry,2,6.042632833682381,Salaried,male,3,4,Deluxe,3,12,1,2,Manager,12.749605508064024,1,Single,No Car,1_child,30s,0,22,33.14897432096646,1,4,1.3239262123303297,8.915808047597219,16.829479270644512,2.5649493574615367,3.5649493574615367,15,0.8,1,2,32.70209245579689,4,0.1326164874551971,0.053125,0.0833333333333333,0.1071428571428571,0.0447470817120622,0.1111111111111111,0.0375782881002087,Self Enquiry_2,Self Enquiry_Salaried,Self Enquiry_male,Self Enquiry_Deluxe,Self Enquiry_3,Self Enquiry_1,Self Enquiry_2,Self Enquiry_Manager,Self Enquiry_Single,Self Enquiry_No Car,Self Enquiry_1_child,2_Salaried,2_male,2_Deluxe,2_3,2_1,2_2,2_Manager,2_Single,2_No Car,2_1_child,Salaried_male,Salaried_Deluxe,Salaried_3,Salaried_1,Salaried_2,Salaried_Manager,Salaried_Single,Salaried_No Car,Salaried_1_child,male_Deluxe,male_3,male_1,male_2,male_Manager,male_Single,male_No Car,male_1_child,Deluxe_3,Deluxe_1,Deluxe_2,Deluxe_Manager,Deluxe_Single,Deluxe_No Car,Deluxe_1_child,3_1,3_2,3_Manager,3_Single,3_No Car,3_1_child,1_2,1_Manager,1_Single,1_No Car,1_1_child,2_Manager,2_Single,2_No Car,2_1_child,Manager_Single,Manager_No Car,Manager_1_child,Single_No Car,Single_1_child,No Car_1_child,0,0,0,0
556,23,Company Invited,2,6.398594934535208,Large Business,female,3,4,Basic,3,3,1,2,Executive,12.706850963741102,1,Married,No Car,2_child,20s,0,22,25.413701927482204,1,6,1.2502744871098983,7.51884672410716,16.773043272138256,1.3862943611198906,2.386294361119891,0,1.0,1,0,17.61543583862514,2,0.134929906542056,0.3059701492537313,0.5833333333333334,0.6304347826086957,0.4080459770114942,0.6170212765957447,0.4139941690962099,Company Invited_2,Company Invited_Large Business,Company Invited_female,Company Invited_Basic,Company Invited_3,Company Invited_1,Company Invited_2,Company Invited_Executive,Company Invited_Married,Company Invited_No Car,Company Invited_2_child,2_Large Business,2_female,2_Basic,2_3,2_1,2_2,2_Executive,2_Married,2_No Car,2_2_child,Large Business_female,Large Business_Basic,Large Business_3,Large Business_1,Large Business_2,Large Business_Executive,Large Business_Married,Large Business_No Car,Large Business_2_child,female_Basic,female_3,female_1,female_2,female_Executive,female_Married,female_No Car,female_2_child,Basic_3,Basic_1,Basic_2,Basic_Executive,Basic_Married,Basic_No Car,Basic_2_child,3_1,3_2,3_Executive,3_Married,3_No Car,3_2_child,1_2,1_Executive,1_Married,1_No Car,1_2_child,2_Executive,2_Married,2_No Car,2_2_child,Executive_Married,Executive_No Car,Executive_2_child,Married_No Car,Married_2_child,No Car_2_child,0,0,0,0
561,27,Company Invited,1,6.734591659972948,Small Business,male,3,3,Basic,3,2,0,4,Executive,12.611541086966117,1,Single,Has Car,0_child,20s,0,9,49.18501023916786,0,24,1.7818452262402205,8.0073276742642,12.485425676096456,1.0986122886681098,2.09861228866811,11,1.0,0,0,13.855194017183749,2,0.134929906542056,0.4719626168224299,0.4388888888888889,0.3741721854304636,0.4080459770114942,0.3817567567567567,0.4139941690962099,Company Invited_1,Company Invited_Small Business,Company Invited_male,Company Invited_Basic,Company Invited_3,Company Invited_0,Company Invited_4,Company Invited_Executive,Company Invited_Single,Company Invited_Has Car,Company Invited_0_child,1_Small Business,1_male,1_Basic,1_3,1_0,1_4,1_Executive,1_Single,1_Has Car,1_0_child,Small Business_male,Small Business_Basic,Small Business_3,Small Business_0,Small Business_4,Small Business_Executive,Small Business_Single,Small Business_Has Car,Small Business_0_child,male_Basic,male_3,male_0,male_4,male_Executive,male_Single,male_Has Car,male_0_child,Basic_3,Basic_0,Basic_4,Basic_Executive,Basic_Single,Basic_Has Car,Basic_0_child,3_0,3_4,3_Executive,3_Single,3_Has Car,3_0_child,0_4,0_Executive,0_Single,0_Has Car,0_0_child,4_Executive,4_Single,4_Has Car,4_0_child,Executive_Single,Executive_Has Car,Executive_0_child,Single_Has Car,Single_0_child,Has Car_0_child,0,0,0,0
571,41,Self Enquiry,1,6.928537818164665,Small Business,male,2,4,Basic,4,7,0,2,Executive,12.505903126341275,1,Married,Has Car,1_child,40s,0,8,48.77302219273098,1,9,1.1546447764240044,6.669815000715345,12.380844095077864,2.079441541679836,4.619162312519753,11,0.8,1,1,26.005294477137777,3,0.1433155080213903,0.3,0.2477064220183486,0.1851851851851851,0.2290502793296089,0.1867469879518072,0.2320441988950276,Self Enquiry_1,Self Enquiry_Small Business,Self Enquiry_male,Self Enquiry_Basic,Self Enquiry_4,Self Enquiry_0,Self Enquiry_2,Self Enquiry_Executive,Self Enquiry_Married,Self Enquiry_Has Car,Self Enquiry_1_child,1_Small Business,1_male,1_Basic,1_4,1_0,1_2,1_Executive,1_Married,1_Has Car,1_1_child,Small Business_male,Small Business_Basic,Small Business_4,Small Business_0,Small Business_2,Small Business_Executive,Small Business_Married,Small Business_Has Car,Small Business_1_child,male_Basic,male_4,male_0,male_2,male_Executive,male_Married,male_Has Car,male_1_child,Basic_4,Basic_0,Basic_2,Basic_Executive,Basic_Married,Basic_Has Car,Basic_1_child,4_0,4_2,4_Executive,4_Married,4_Has Car,4_1_child,0_2,0_Executive,0_Married,0_Has Car,0_1_child,2_Executive,2_Married,2_Has Car,2_1_child,Executive_Married,Executive_Has Car,Executive_1_child,Married_Has Car,Married_1_child,Has Car_1_child,0,0,0,0
573,27,Self Enquiry,1,6.580639137284949,Salaried,female,2,4,Basic,3,3,0,2,Executive,12.493377146710891,1,Divorced,No Car,1_child,20s,0,8,37.48013144013267,1,9,1.215687387365333,7.571743725279327,15.116986347520182,1.3862943611198906,2.386294361119891,13,1.0,1,0,17.319498289829415,2,0.134929906542056,0.3059701492537313,0.2786885245901639,0.3741721854304636,0.4080459770114942,0.3817567567567567,0.4139941690962099,Self Enquiry_1,Self Enquiry_Salaried,Self Enquiry_female,Self Enquiry_Basic,Self Enquiry_3,Self Enquiry_0,Self Enquiry_2,Self Enquiry_Executive,Self Enquiry_Divorced,Self Enquiry_No Car,Self Enquiry_1_child,1_Salaried,1_female,1_Basic,1_3,1_0,1_2,1_Executive,1_Divorced,1_No Car,1_1_child,Salaried_female,Salaried_Basic,Salaried_3,Salaried_0,Salaried_2,Salaried_Executive,Salaried_Divorced,Salaried_No Car,Salaried_1_child,female_Basic,female_3,female_0,female_2,female_Executive,female_Divorced,female_No Car,female_1_child,Basic_3,Basic_0,Basic_2,Basic_Executive,Basic_Divorced,Basic_No Car,Basic_1_child,3_0,3_2,3_Executive,3_Divorced,3_No Car,3_1_child,0_2,0_Executive,0_Divorced,0_No Car,0_1_child,2_Executive,2_Divorced,2_No Car,2_1_child,Executive_Divorced,Executive_No Car,Executive_1_child,Divorced_No Car,Divorced_1_child,No Car_1_child,0,0,0,0
575,30,Company Invited,1,6.734591659972948,Salaried,male,2,4,Basic,3,8,0,2,Executive,12.503566425365948,1,Divorced,No Car,1_child,30s,0,8,48.7639090589272,1,9,1.1878968174934803,7.577919045676332,15.1293153746928,2.19722457733622,3.19722457733622,13,1.0,1,1,27.47314345417004,3,0.1433155080213903,0.3094462540716612,0.2724014336917563,0.2320328542094455,0.2700186219739292,0.2371134020618556,0.2747663551401869,Company Invited_1,Company Invited_Salaried,Company Invited_male,Company Invited_Basic,Company Invited_3,Company Invited_0,Company Invited_2,Company Invited_Executive,Company Invited_Divorced,Company Invited_No Car,Company Invited_1_child,1_Salaried,1_male,1_Basic,1_3,1_0,1_2,1_Executive,1_Divorced,1_No Car,1_1_child,Salaried_male,Salaried_Basic,Salaried_3,Salaried_0,Salaried_2,Salaried_Executive,Salaried_Divorced,Salaried_No Car,Salaried_1_child,male_Basic,male_3,male_0,male_2,male_Executive,male_Divorced,male_No Car,male_1_child,Basic_3,Basic_0,Basic_2,Basic_Executive,Basic_Divorced,Basic_No Car,Basic_1_child,3_0,3_2,3_Executive,3_Divorced,3_No Car,3_1_child,0_2,0_Executive,0_Divorced,0_No Car,0_1_child,2_Executive,2_Divorced,2_No Car,2_1_child,Executive_Divorced,Executive_No Car,Executive_1_child,Divorced_No Car,Divorced_1_child,No Car_1_child,0,0,0,0
577,36,Company Invited,1,6.803505257608338,Salaried,male,3,4,Basic,3,1,0,2,Executive,12.73670383776449,1,Married,No Car,2_child,30s,0,12,49.67314496728151,1,6,1.1758644547314234,6.531642993725378,15.411411643695034,0.6931471805599453,1.6931471805599454,13,1.0,1,0,8.82841035477349,1,0.180327868852459,0.3094462540716612,0.2724014336917563,0.2320328542094455,0.2700186219739292,0.2371134020618556,0.2747663551401869,Company Invited_1,Company Invited_Salaried,Company Invited_male,Company Invited_Basic,Company Invited_3,Company Invited_0,Company Invited_2,Company Invited_Executive,Company Invited_Married,Company Invited_No Car,Company Invited_2_child,1_Salaried,1_male,1_Basic,1_3,1_0,1_2,1_Executive,1_Married,1_No Car,1_2_child,Salaried_male,Salaried_Basic,Salaried_3,Salaried_0,Salaried_2,Salaried_Executive,Salaried_Married,Salaried_No Car,Salaried_2_child,male_Basic,male_3,male_0,male_2,male_Executive,male_Married,male_No Car,male_2_child,Basic_3,Basic_0,Basic_2,Basic_Executive,Basic_Married,Basic_No Car,Basic_2_child,3_0,3_2,3_Executive,3_Married,3_No Car,3_2_child,0_2,0_Executive,0_Married,0_No Car,0_2_child,2_Executive,2_Married,2_No Car,2_2_child,Executive_Married,Executive_No Car,Executive_2_child,Married_No Car,Married_2_child,No Car_2_child,0,0,0,0
