id,Age,TypeofContact,CityTier,DurationOfPitch,Occupation,Gender,NumberOfPersonVisiting,NumberOfFollowups,ProductPitched,PreferredPropertyStar,NumberOfTrips,Passport,PitchSatisfactionScore,Designation,MonthlyIncome,ProdTaken,Marry,Car,Child,AgeGroup,TypeofContactNULL,Motivation,EconomicPower,Child01,TripEasier,SalesPerformance,LivingCost,EconomicStability,NumberOfTrips_log,TravelCost,EconomicSegment,PackageMatch,IsFamily,FreaqencySeg,Monetary,MonetarySeg,ContractRate_FM,ContractRate_G1,ContractRate_G2,ContractRate_G3,ContractRate_G4,ContractRate_G5,ContractRate_G6,TypeofContact_CityTier,TypeofContact_Occupation,TypeofContact_Gender,TypeofContact_ProductPitched,TypeofContact_PreferredPropertyStar,TypeofContact_Passport,TypeofContact_PitchSatisfactionScore,TypeofContact_Designation,TypeofContact_Marry,TypeofContact_Car,TypeofContact_Child,CityTier_Occupation,CityTier_Gender,CityTier_ProductPitched,CityTier_PreferredPropertyStar,CityTier_Passport,CityTier_PitchSatisfactionScore,CityTier_Designation,CityTier_Marry,CityTier_Car,CityTier_Child,Occupation_Gender,Occupation_ProductPitched,Occupation_PreferredPropertyStar,Occupation_Passport,Occupation_PitchSatisfactionScore,Occupation_Designation,Occupation_Marry,Occupation_Car,Occupation_Child,Gender_ProductPitched,Gender_PreferredPropertyStar,Gender_Passport,Gender_PitchSatisfactionScore,Gender_Designation,Gender_Marry,Gender_Car,Gender_Child,ProductPitched_PreferredPropertyStar,ProductPitched_Passport,ProductPitched_PitchSatisfactionScore,ProductPitched_Designation,ProductPitched_Marry,ProductPitched_Car,ProductPitched_Child,PreferredPropertyStar_Passport,PreferredPropertyStar_PitchSatisfactionScore,PreferredPropertyStar_Designation,PreferredPropertyStar_Marry,PreferredPropertyStar_Car,PreferredPropertyStar_Child,Passport_PitchSatisfactionScore,Passport_Designation,Passport_Marry,Passport_Car,Passport_Child,PitchSatisfactionScore_Designation,PitchSatisfactionScore_Marry,PitchSatisfactionScore_Car,PitchSatisfactionScore_Child,Designation_Marry,Designation_Car,Designation_Child,Marry_Car,Marry_Child,Car_Child,AgeNull,DurationOfPitchNull,NumberOfTripsNull,MonthlyIncomeNull
1093,35,Company Invited,2,7.353081920515432,Small Business,female,1,3,Basic,3,2,1,2,Executive,12.486658348204813,1,Single,No Car,0_child,30s,0,13,24.973316696409626,0,48,0.815984381087844,9.605121806311397,12.361791764722769,1.0986122886681098,2.09861228866811,5,1.0,0,0,13.71799630573805,2,0.1355247981545559,0.217391304347826,0.5909090909090909,0.64,0.2700186219739292,0.64,0.2747663551401869,Company Invited_2,Company Invited_Small Business,Company Invited_female,Company Invited_Basic,Company Invited_3,Company Invited_1,Company Invited_2,Company Invited_Executive,Company Invited_Single,Company Invited_No Car,Company Invited_0_child,2_Small Business,2_female,2_Basic,2_3,2_1,2_2,2_Executive,2_Single,2_No Car,2_0_child,Small Business_female,Small Business_Basic,Small Business_3,Small Business_1,Small Business_2,Small Business_Executive,Small Business_Single,Small Business_No Car,Small Business_0_child,female_Basic,female_3,female_1,female_2,female_Executive,female_Single,female_No Car,female_0_child,Basic_3,Basic_1,Basic_2,Basic_Executive,Basic_Single,Basic_No Car,Basic_0_child,3_1,3_2,3_Executive,3_Single,3_No Car,3_0_child,1_2,1_Executive,1_Single,1_No Car,1_0_child,2_Executive,2_Single,2_No Car,2_0_child,Executive_Single,Executive_No Car,Executive_0_child,Single_No Car,Single_0_child,No Car_0_child,0,0,0,0
1101,38,Company Invited,2,7.039660349862076,Small Business,male,1,4,Basic,3,8,0,3,Executive,12.465185475964152,1,Single,No Car,0_child,30s,0,4,32.40948223750679,0,48,1.704627695601125,9.588604212280115,12.340533621204512,2.19722457733622,3.19722457733622,5,1.0,0,1,27.38881188884292,3,0.1423877327491785,0.3094462540716612,0.2724014336917563,0.2320328542094455,0.2700186219739292,0.2371134020618556,0.2747663551401869,Company Invited_2,Company Invited_Small Business,Company Invited_male,Company Invited_Basic,Company Invited_3,Company Invited_0,Company Invited_3,Company Invited_Executive,Company Invited_Single,Company Invited_No Car,Company Invited_0_child,2_Small Business,2_male,2_Basic,2_3,2_0,2_3,2_Executive,2_Single,2_No Car,2_0_child,Small Business_male,Small Business_Basic,Small Business_3,Small Business_0,Small Business_3,Small Business_Executive,Small Business_Single,Small Business_No Car,Small Business_0_child,male_Basic,male_3,male_0,male_3,male_Executive,male_Single,male_No Car,male_0_child,Basic_3,Basic_0,Basic_3,Basic_Executive,Basic_Single,Basic_No Car,Basic_0_child,3_0,3_3,3_Executive,3_Single,3_No Car,3_0_child,0_3,0_Executive,0_Single,0_No Car,0_0_child,3_Executive,3_Single,3_No Car,3_0_child,Executive_Single,Executive_No Car,Executive_0_child,Single_No Car,Single_0_child,No Car_0_child,1,0,0,0
1104,22,Self Enquiry,2,6.293419278846481,Small Business,female,2,4,Basic,3,1,0,3,Executive,12.453717571637778,1,Single,Has Car,1_child,20s,0,8,24.90743514327556,1,18,1.906753621252369,8.330245867316238,12.3291803959214,0.6931471805599453,1.6931471805599454,5,1.0,1,0,8.632259222270575,1,0.180327868852459,0.3059701492537313,0.2786885245901639,0.3741721854304636,0.4080459770114942,0.3817567567567567,0.4139941690962099,Self Enquiry_2,Self Enquiry_Small Business,Self Enquiry_female,Self Enquiry_Basic,Self Enquiry_3,Self Enquiry_0,Self Enquiry_3,Self Enquiry_Executive,Self Enquiry_Single,Self Enquiry_Has Car,Self Enquiry_1_child,2_Small Business,2_female,2_Basic,2_3,2_0,2_3,2_Executive,2_Single,2_Has Car,2_1_child,Small Business_female,Small Business_Basic,Small Business_3,Small Business_0,Small Business_3,Small Business_Executive,Small Business_Single,Small Business_Has Car,Small Business_1_child,female_Basic,female_3,female_0,female_3,female_Executive,female_Single,female_Has Car,female_1_child,Basic_3,Basic_0,Basic_3,Basic_Executive,Basic_Single,Basic_Has Car,Basic_1_child,3_0,3_3,3_Executive,3_Single,3_Has Car,3_1_child,0_3,0_Executive,0_Single,0_Has Car,0_1_child,3_Executive,3_Single,3_Has Car,3_1_child,Executive_Single,Executive_Has Car,Executive_1_child,Single_Has Car,Single_1_child,Has Car_1_child,0,0,0,0
1108,19,Company Invited,1,6.042632833682381,Small Business,female,2,3,Basic,3,2,0,2,Executive,12.429220196836384,1,Single,Has Car,1_child,10s,0,6,37.28766059050916,1,18,0.992944659247747,7.20534504164428,12.304927994868022,1.0986122886681098,2.09861228866811,11,1.0,1,0,13.654894046806314,2,0.1355247981545559,0.6666666666666666,0.5,0.6,0.6153846153846154,0.6,0.6153846153846154,Company Invited_1,Company Invited_Small Business,Company Invited_female,Company Invited_Basic,Company Invited_3,Company Invited_0,Company Invited_2,Company Invited_Executive,Company Invited_Single,Company Invited_Has Car,Company Invited_1_child,1_Small Business,1_female,1_Basic,1_3,1_0,1_2,1_Executive,1_Single,1_Has Car,1_1_child,Small Business_female,Small Business_Basic,Small Business_3,Small Business_0,Small Business_2,Small Business_Executive,Small Business_Single,Small Business_Has Car,Small Business_1_child,female_Basic,female_3,female_0,female_2,female_Executive,female_Single,female_Has Car,female_1_child,Basic_3,Basic_0,Basic_2,Basic_Executive,Basic_Single,Basic_Has Car,Basic_1_child,3_0,3_2,3_Executive,3_Single,3_Has Car,3_1_child,0_2,0_Executive,0_Single,0_Has Car,0_1_child,2_Executive,2_Single,2_Has Car,2_1_child,Executive_Single,Executive_Has Car,Executive_1_child,Single_Has Car,Single_1_child,Has Car_1_child,0,0,0,0
1118,32,Company Invited,1,7.13966033596492,Salaried,female,1,3,Basic,3,1,0,1,Executive,12.611541086966117,1,Single,Has Car,0_child,30s,0,3,37.834623260898354,0,48,0.4201880564104668,8.0073276742642,15.259964715229003,0.6931471805599453,1.6931471805599454,13,1.0,0,0,8.741654146946471,1,0.180327868852459,0.217391304347826,0.1778846153846154,0.2320328542094455,0.2700186219739292,0.2371134020618556,0.2747663551401869,Company Invited_1,Company Invited_Salaried,Company Invited_female,Company Invited_Basic,Company Invited_3,Company Invited_0,Company Invited_1,Company Invited_Executive,Company Invited_Single,Company Invited_Has Car,Company Invited_0_child,1_Salaried,1_female,1_Basic,1_3,1_0,1_1,1_Executive,1_Single,1_Has Car,1_0_child,Salaried_female,Salaried_Basic,Salaried_3,Salaried_0,Salaried_1,Salaried_Executive,Salaried_Single,Salaried_Has Car,Salaried_0_child,female_Basic,female_3,female_0,female_1,female_Executive,female_Single,female_Has Car,female_0_child,Basic_3,Basic_0,Basic_1,Basic_Executive,Basic_Single,Basic_Has Car,Basic_0_child,3_0,3_1,3_Executive,3_Single,3_Has Car,3_0_child,0_1,0_Executive,0_Single,0_Has Car,0_0_child,1_Executive,1_Single,1_Has Car,1_0_child,Executive_Single,Executive_Has Car,Executive_0_child,Single_Has Car,Single_0_child,Has Car_0_child,0,0,0,0
1126,54,Self Enquiry,2,5.8888779583328805,Salaried,male,1,3,Standard,4,2,0,1,Senior Manager,12.611541086966117,1,Married,No Car,0_child,50s,0,3,32.790006826111906,0,8,0.5094349078426629,8.819259501374907,18.03450375436155,1.0986122886681098,3.147918433002165,20,0.8,1,0,13.855194017183749,2,0.1355247981545559,0.1088435374149659,0.0866141732283464,0.0761421319796954,0.0970464135021097,0.0736842105263157,0.0952380952380952,Self Enquiry_2,Self Enquiry_Salaried,Self Enquiry_male,Self Enquiry_Standard,Self Enquiry_4,Self Enquiry_0,Self Enquiry_1,Self Enquiry_Senior Manager,Self Enquiry_Married,Self Enquiry_No Car,Self Enquiry_0_child,2_Salaried,2_male,2_Standard,2_4,2_0,2_1,2_Senior Manager,2_Married,2_No Car,2_0_child,Salaried_male,Salaried_Standard,Salaried_4,Salaried_0,Salaried_1,Salaried_Senior Manager,Salaried_Married,Salaried_No Car,Salaried_0_child,male_Standard,male_4,male_0,male_1,male_Senior Manager,male_Married,male_No Car,male_0_child,Standard_4,Standard_0,Standard_1,Standard_Senior Manager,Standard_Married,Standard_No Car,Standard_0_child,4_0,4_1,4_Senior Manager,4_Married,4_No Car,4_0_child,0_1,0_Senior Manager,0_Married,0_No Car,0_0_child,1_Senior Manager,1_Married,1_No Car,1_0_child,Senior Manager_Married,Senior Manager_No Car,Senior Manager_0_child,Married_No Car,Married_0_child,No Car_0_child,0,0,0,0
1131,51,Company Invited,2,6.493753839851686,Salaried,female,1,3,Standard,4,4,0,2,Senior Manager,12.794653439472786,1,Divorced,Has Car,0_child,50s,0,3,25.58930687894557,0,8,0.9239648049450911,9.373372483130243,18.29635441844609,1.6094379124341005,3.914156868651151,20,0.8,0,0,20.59220032194286,3,0.1472081218274111,0.0777777777777777,0.0571428571428571,0.0761421319796954,0.0970464135021097,0.0736842105263157,0.0952380952380952,Company Invited_2,Company Invited_Salaried,Company Invited_female,Company Invited_Standard,Company Invited_4,Company Invited_0,Company Invited_2,Company Invited_Senior Manager,Company Invited_Divorced,Company Invited_Has Car,Company Invited_0_child,2_Salaried,2_female,2_Standard,2_4,2_0,2_2,2_Senior Manager,2_Divorced,2_Has Car,2_0_child,Salaried_female,Salaried_Standard,Salaried_4,Salaried_0,Salaried_2,Salaried_Senior Manager,Salaried_Divorced,Salaried_Has Car,Salaried_0_child,female_Standard,female_4,female_0,female_2,female_Senior Manager,female_Divorced,female_Has Car,female_0_child,Standard_4,Standard_0,Standard_2,Standard_Senior Manager,Standard_Divorced,Standard_Has Car,Standard_0_child,4_0,4_2,4_Senior Manager,4_Divorced,4_Has Car,4_0_child,0_2,0_Senior Manager,0_Divorced,0_Has Car,0_0_child,2_Senior Manager,2_Divorced,2_Has Car,2_0_child,Senior Manager_Divorced,Senior Manager_Has Car,Senior Manager_0_child,Divorced_Has Car,Divorced_0_child,Has Car_0_child,0,0,0,0
1133,31,Company Invited,2,6.8679744089702925,Small Business,female,1,3,Basic,4,1,0,2,Executive,12.611541086966117,1,Single,No Car,0_child,30s,0,3,25.22308217393224,0,48,0.8736200286598874,9.701185451512398,12.485425676096456,0.6931471805599453,2.539720770839918,5,0.8,0,0,8.741654146946471,1,0.180327868852459,0.217391304347826,0.1778846153846154,0.2320328542094455,0.2700186219739292,0.2371134020618556,0.2747663551401869,Company Invited_2,Company Invited_Small Business,Company Invited_female,Company Invited_Basic,Company Invited_4,Company Invited_0,Company Invited_2,Company Invited_Executive,Company Invited_Single,Company Invited_No Car,Company Invited_0_child,2_Small Business,2_female,2_Basic,2_4,2_0,2_2,2_Executive,2_Single,2_No Car,2_0_child,Small Business_female,Small Business_Basic,Small Business_4,Small Business_0,Small Business_2,Small Business_Executive,Small Business_Single,Small Business_No Car,Small Business_0_child,female_Basic,female_4,female_0,female_2,female_Executive,female_Single,female_No Car,female_0_child,Basic_4,Basic_0,Basic_2,Basic_Executive,Basic_Single,Basic_No Car,Basic_0_child,4_0,4_2,4_Executive,4_Single,4_No Car,4_0_child,0_2,0_Executive,0_Single,0_No Car,0_0_child,2_Executive,2_Single,2_No Car,2_0_child,Executive_Single,Executive_No Car,Executive_0_child,Single_No Car,Single_0_child,No Car_0_child,0,0,0,0
1135,30,Self Enquiry,2,6.8679744089702925,Small Business,male,1,3,Basic,4,7,0,2,Executive,12.44819888023528,1,Single,No Car,0_child,30s,0,3,32.36531708861173,0,48,0.8736200286598874,9.575537600180985,12.323716891432928,2.079441541679836,4.619162312519753,5,0.8,0,1,25.885301870653656,3,0.1423877327491785,0.3094462540716612,0.2724014336917563,0.2320328542094455,0.2700186219739292,0.2371134020618556,0.2747663551401869,Self Enquiry_2,Self Enquiry_Small Business,Self Enquiry_male,Self Enquiry_Basic,Self Enquiry_4,Self Enquiry_0,Self Enquiry_2,Self Enquiry_Executive,Self Enquiry_Single,Self Enquiry_No Car,Self Enquiry_0_child,2_Small Business,2_male,2_Basic,2_4,2_0,2_2,2_Executive,2_Single,2_No Car,2_0_child,Small Business_male,Small Business_Basic,Small Business_4,Small Business_0,Small Business_2,Small Business_Executive,Small Business_Single,Small Business_No Car,Small Business_0_child,male_Basic,male_4,male_0,male_2,male_Executive,male_Single,male_No Car,male_0_child,Basic_4,Basic_0,Basic_2,Basic_Executive,Basic_Single,Basic_No Car,Basic_0_child,4_0,4_2,4_Executive,4_Single,4_No Car,4_0_child,0_2,0_Executive,0_Single,0_No Car,0_0_child,2_Executive,2_Single,2_No Car,2_0_child,Executive_Single,Executive_No Car,Executive_0_child,Single_No Car,Single_0_child,No Car_0_child,0,0,0,0
1138,26,Company Invited,1,6.8679744089702925,Large Business,male,1,3,Basic,4,2,0,2,Executive,12.611541086966117,1,Single,Has Car,0_child,20s,0,3,49.18501023916786,0,48,0.8736200286598874,8.0073276742642,16.647234234795274,1.0986122886681098,3.147918433002165,2,0.8,0,0,13.855194017183749,2,0.1355247981545559,0.4719626168224299,0.4388888888888889,0.3741721854304636,0.4080459770114942,0.3817567567567567,0.4139941690962099,Company Invited_1,Company Invited_Large Business,Company Invited_male,Company Invited_Basic,Company Invited_4,Company Invited_0,Company Invited_2,Company Invited_Executive,Company Invited_Single,Company Invited_Has Car,Company Invited_0_child,1_Large Business,1_male,1_Basic,1_4,1_0,1_2,1_Executive,1_Single,1_Has Car,1_0_child,Large Business_male,Large Business_Basic,Large Business_4,Large Business_0,Large Business_2,Large Business_Executive,Large Business_Single,Large Business_Has Car,Large Business_0_child,male_Basic,male_4,male_0,male_2,male_Executive,male_Single,male_Has Car,male_0_child,Basic_4,Basic_0,Basic_2,Basic_Executive,Basic_Single,Basic_Has Car,Basic_0_child,4_0,4_2,4_Executive,4_Single,4_Has Car,4_0_child,0_2,0_Executive,0_Single,0_Has Car,0_0_child,2_Executive,2_Single,2_Has Car,2_0_child,Executive_Single,Executive_Has Car,Executive_0_child,Single_Has Car,Single_0_child,Has Car_0_child,0,0,0,0
1142,57,Company Invited,2,6.293419278846481,Small Business,male,3,3,King,3,6,1,1,VP,13.166946609593523,1,Single,Has Car,2_child,50s,0,19,34.234061184943165,1,4,0.4766884053130922,8.102736375134477,17.775377922951257,1.9459101490553128,2.945910149055313,36,0.6,1,1,25.621695039677483,3,0.1423877327491785,0.0961538461538461,0.4,0.3636363636363636,0.0983606557377049,0.3,0.0967741935483871,Company Invited_2,Company Invited_Small Business,Company Invited_male,Company Invited_King,Company Invited_3,Company Invited_1,Company Invited_1,Company Invited_VP,Company Invited_Single,Company Invited_Has Car,Company Invited_2_child,2_Small Business,2_male,2_King,2_3,2_1,2_1,2_VP,2_Single,2_Has Car,2_2_child,Small Business_male,Small Business_King,Small Business_3,Small Business_1,Small Business_1,Small Business_VP,Small Business_Single,Small Business_Has Car,Small Business_2_child,male_King,male_3,male_1,male_1,male_VP,male_Single,male_Has Car,male_2_child,King_3,King_1,King_1,King_VP,King_Single,King_Has Car,King_2_child,3_1,3_1,3_VP,3_Single,3_Has Car,3_2_child,1_1,1_VP,1_Single,1_Has Car,1_2_child,1_VP,1_Single,1_Has Car,1_2_child,VP_Single,VP_Has Car,VP_2_child,Single_Has Car,Single_2_child,Has Car_2_child,0,0,0,0
1147,31,Company Invited,2,6.398594934535208,Small Business,male,3,4,Basic,3,8,0,3,Executive,12.651674713575972,1,Divorced,Has Car,2_child,30s,0,12,32.89435425529753,1,6,1.875411730664848,7.785645977585213,12.525157966440212,2.19722457733622,3.19722457733622,5,1.0,1,1,27.7985706251323,3,0.1423877327491785,0.3094462540716612,0.2724014336917563,0.2320328542094455,0.2700186219739292,0.2371134020618556,0.2747663551401869,Company Invited_2,Company Invited_Small Business,Company Invited_male,Company Invited_Basic,Company Invited_3,Company Invited_0,Company Invited_3,Company Invited_Executive,Company Invited_Divorced,Company Invited_Has Car,Company Invited_2_child,2_Small Business,2_male,2_Basic,2_3,2_0,2_3,2_Executive,2_Divorced,2_Has Car,2_2_child,Small Business_male,Small Business_Basic,Small Business_3,Small Business_0,Small Business_3,Small Business_Executive,Small Business_Divorced,Small Business_Has Car,Small Business_2_child,male_Basic,male_3,male_0,male_3,male_Executive,male_Divorced,male_Has Car,male_2_child,Basic_3,Basic_0,Basic_3,Basic_Executive,Basic_Divorced,Basic_Has Car,Basic_2_child,3_0,3_3,3_Executive,3_Divorced,3_Has Car,3_2_child,0_3,0_Executive,0_Divorced,0_Has Car,0_2_child,3_Executive,3_Divorced,3_Has Car,3_2_child,Executive_Divorced,Executive_Has Car,Executive_2_child,Divorced_Has Car,Divorced_2_child,Has Car_2_child,0,0,0,0
1152,44,Company Invited,2,6.928537818164665,Large Business,male,1,3,Standard,4,2,1,2,Senior Manager,12.493770967849924,1,Married,No Car,0_child,40s,0,13,32.483804516409805,0,8,0.8659835823180034,8.736902774720226,19.49028270984588,1.0986122886681098,3.147918433002165,33,0.8,1,0,13.72581031708479,2,0.1355247981545559,0.0909090909090909,0.2916666666666667,0.2333333333333333,0.0790513833992094,0.21875,0.0784313725490196,Company Invited_2,Company Invited_Large Business,Company Invited_male,Company Invited_Standard,Company Invited_4,Company Invited_1,Company Invited_2,Company Invited_Senior Manager,Company Invited_Married,Company Invited_No Car,Company Invited_0_child,2_Large Business,2_male,2_Standard,2_4,2_1,2_2,2_Senior Manager,2_Married,2_No Car,2_0_child,Large Business_male,Large Business_Standard,Large Business_4,Large Business_1,Large Business_2,Large Business_Senior Manager,Large Business_Married,Large Business_No Car,Large Business_0_child,male_Standard,male_4,male_1,male_2,male_Senior Manager,male_Married,male_No Car,male_0_child,Standard_4,Standard_1,Standard_2,Standard_Senior Manager,Standard_Married,Standard_No Car,Standard_0_child,4_1,4_2,4_Senior Manager,4_Married,4_No Car,4_0_child,1_2,1_Senior Manager,1_Married,1_No Car,1_0_child,2_Senior Manager,2_Married,2_No Car,2_0_child,Senior Manager_Married,Senior Manager_No Car,Senior Manager_0_child,Married_No Car,Married_0_child,No Car_0_child,0,0,0,0
1153,23,Company Invited,1,7.353081920515432,Small Business,male,1,3,Basic,4,2,1,2,Executive,12.469401828929009,1,Single,No Car,0_child,20s,0,13,48.630667132823135,0,48,0.815984381087844,8.312934552619339,12.34470781063972,1.0986122886681098,3.147918433002165,11,0.8,0,0,13.699038081602012,2,0.1355247981545559,0.4719626168224299,0.6470588235294118,0.6304347826086957,0.4080459770114942,0.6170212765957447,0.4139941690962099,Company Invited_1,Company Invited_Small Business,Company Invited_male,Company Invited_Basic,Company Invited_4,Company Invited_1,Company Invited_2,Company Invited_Executive,Company Invited_Single,Company Invited_No Car,Company Invited_0_child,1_Small Business,1_male,1_Basic,1_4,1_1,1_2,1_Executive,1_Single,1_No Car,1_0_child,Small Business_male,Small Business_Basic,Small Business_4,Small Business_1,Small Business_2,Small Business_Executive,Small Business_Single,Small Business_No Car,Small Business_0_child,male_Basic,male_4,male_1,male_2,male_Executive,male_Single,male_No Car,male_0_child,Basic_4,Basic_1,Basic_2,Basic_Executive,Basic_Single,Basic_No Car,Basic_0_child,4_1,4_2,4_Executive,4_Single,4_No Car,4_0_child,1_2,1_Executive,1_Single,1_No Car,1_0_child,2_Executive,2_Single,2_No Car,2_0_child,Executive_Single,Executive_No Car,Executive_0_child,Single_No Car,Single_0_child,No Car_0_child,0,0,0,0
1162,38,Self Enquiry,2,6.8679744089702925,Small Business,male,2,3,Basic,3,2,0,4,Executive,12.432056160327807,1,Single,No Car,1_child,30s,0,6,32.3233460168523,1,18,1.7472400573197748,8.693745566662802,12.30773559872453,1.0986122886681098,2.09861228866811,5,1.0,1,0,13.658009671148204,2,0.1355247981545559,0.3094462540716612,0.2724014336917563,0.2320328542094455,0.2700186219739292,0.2371134020618556,0.2747663551401869,Self Enquiry_2,Self Enquiry_Small Business,Self Enquiry_male,Self Enquiry_Basic,Self Enquiry_3,Self Enquiry_0,Self Enquiry_4,Self Enquiry_Executive,Self Enquiry_Single,Self Enquiry_No Car,Self Enquiry_1_child,2_Small Business,2_male,2_Basic,2_3,2_0,2_4,2_Executive,2_Single,2_No Car,2_1_child,Small Business_male,Small Business_Basic,Small Business_3,Small Business_0,Small Business_4,Small Business_Executive,Small Business_Single,Small Business_No Car,Small Business_1_child,male_Basic,male_3,male_0,male_4,male_Executive,male_Single,male_No Car,male_1_child,Basic_3,Basic_0,Basic_4,Basic_Executive,Basic_Single,Basic_No Car,Basic_1_child,3_0,3_4,3_Executive,3_Single,3_No Car,3_1_child,0_4,0_Executive,0_Single,0_No Car,0_1_child,4_Executive,4_Single,4_No Car,4_1_child,Executive_Single,Executive_No Car,Executive_1_child,Single_No Car,Single_1_child,No Car_1_child,1,0,0,0
1166,21,Company Invited,2,6.660575149839686,Small Business,male,1,3,Basic,3,3,0,4,Executive,12.414309644189707,1,Single,Has Car,0_child,20s,0,3,32.27720507489324,0,48,1.801646213734084,9.094732340065718,12.29016654774781,1.3862943611198906,2.386294361119891,5,1.0,0,0,17.209887456936467,2,0.1355247981545559,0.4719626168224299,0.4388888888888889,0.3741721854304636,0.4080459770114942,0.3817567567567567,0.4139941690962099,Company Invited_2,Company Invited_Small Business,Company Invited_male,Company Invited_Basic,Company Invited_3,Company Invited_0,Company Invited_4,Company Invited_Executive,Company Invited_Single,Company Invited_Has Car,Company Invited_0_child,2_Small Business,2_male,2_Basic,2_3,2_0,2_4,2_Executive,2_Single,2_Has Car,2_0_child,Small Business_male,Small Business_Basic,Small Business_3,Small Business_0,Small Business_4,Small Business_Executive,Small Business_Single,Small Business_Has Car,Small Business_0_child,male_Basic,male_3,male_0,male_4,male_Executive,male_Single,male_Has Car,male_0_child,Basic_3,Basic_0,Basic_4,Basic_Executive,Basic_Single,Basic_Has Car,Basic_0_child,3_0,3_4,3_Executive,3_Single,3_Has Car,3_0_child,0_4,0_Executive,0_Single,0_Has Car,0_0_child,4_Executive,4_Single,4_Has Car,4_0_child,Executive_Single,Executive_Has Car,Executive_0_child,Single_Has Car,Single_0_child,Has Car_0_child,0,1,0,0
1170,24,Company Invited,2,6.803505257608338,Small Business,male,2,4,Basic,3,2,0,4,Executive,12.47325604850461,1,Divorced,No Car,1_child,20s,0,8,32.43046572611198,1,9,2.351728909462847,8.72255667727595,12.348523488019564,1.0986122886681098,2.09861228866811,5,1.0,1,0,13.703272374590991,2,0.1355247981545559,0.4719626168224299,0.4388888888888889,0.3741721854304636,0.4080459770114942,0.3817567567567567,0.4139941690962099,Company Invited_2,Company Invited_Small Business,Company Invited_male,Company Invited_Basic,Company Invited_3,Company Invited_0,Company Invited_4,Company Invited_Executive,Company Invited_Divorced,Company Invited_No Car,Company Invited_1_child,2_Small Business,2_male,2_Basic,2_3,2_0,2_4,2_Executive,2_Divorced,2_No Car,2_1_child,Small Business_male,Small Business_Basic,Small Business_3,Small Business_0,Small Business_4,Small Business_Executive,Small Business_Divorced,Small Business_No Car,Small Business_1_child,male_Basic,male_3,male_0,male_4,male_Executive,male_Divorced,male_No Car,male_1_child,Basic_3,Basic_0,Basic_4,Basic_Executive,Basic_Divorced,Basic_No Car,Basic_1_child,3_0,3_4,3_Executive,3_Divorced,3_No Car,3_1_child,0_4,0_Executive,0_Divorced,0_No Car,0_1_child,4_Executive,4_Divorced,4_No Car,4_1_child,Executive_Divorced,Executive_No Car,Executive_1_child,Divorced_No Car,Divorced_1_child,No Car_1_child,0,0,0,0
